CONS_NO,FLAG,mean_consumption,median_consumption,std_consumption,min_consumption,max_consumption,missing_rate,missing_count,zero_rate,early_mean,recent_mean,consumption_change,first_half_mean,second_half_mean,long_term_change,month_1_mean,month_2_mean,month_3_mean,month_4_mean,month_5_mean,month_6_mean,month_7_mean,month_8_mean,month_9_mean,month_10_mean,month_11_mean,month_12_mean,seasonal_std
063C333CDD96656C4E33BD09718A76F2,0,3.384598337950138,4.18,2.7549998824153046,0.0,14.69,0.008241758241758242,3,0.24653739612188366,5.463555555555556,0.12222222222222225,-0.9776293663331916,5.528186813186813,1.2050837988826815,-0.7820108795855126,5.561290322580645,7.075172413793103,5.506774193548388,4.3423333333333325,3.9041935483870973,2.918,0.0,0.13709677419354838,0.039655172413793106,0.1806451612903226,5.091034482758622,5.679677419354839,2.62677249221357
0D39020A219E918EF3FABD3CF01D64ED,0,0.0,0.0,0.0,0.0,0.0,0.16483516483516483,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.231379310344828,4.691612903225806,0.0
2806BA65974D4B55E7DBEAEABD2164B0,0,4.059311475409836,2.29,6.046497832426003,0.0,45.36,0.1620879120879121,59,0.20327868852459016,5.6146875000000005,4.837640449438203,-0.13839539817067284,3.4183870967741936,4.498397790055248,0.315941508894271,5.795806451612902,0.5855172413793104,5.242580645161291,2.156999999999999,3.153548387096774,4.245333333333334,5.005806451612903,7.774193548387097,4.166785714285714,2.459354838709678,0.0,4.691612903225806,2.3064886579992834
075C5594AA46CA64CE7ADE95A0A3481D,0,8.467722222222223,8.135,5.74364983788436,1.28,38.4,0.01098901098901099,4,0.0,1.948,10.09093023255814,4.180146844153643,6.601758241758241,10.37561797752809,0.5716445567870725,1.8012903225806454,11.784827586206898,13.078064516129032,8.831333333333335,8.617419354838711,11.03,12.32290322580645,13.804193548387097,8.4772,7.717741935483872,2.215862068965517,1.8387096774193552,4.372968568670642
2517D7B2F426C585379FD9D893FC833E,0,0.03473333333333333,0.0,0.5052774285693235,0.0,8.74,0.17582417582417584,64,0.9366666666666666,0.0006666666666666666,0.0071111111111111115,9.65218838409053,0.08228813559322033,0.0039010989010989008,-0.952580630809052,0.0006451612903225806,0.0268,0.2887096774193548,0.0023333333333333335,0.0022580645161290325,0.0,0.0,0.01967741935483871,0.0010344827586206897,0.0,4.231379310344828,4.691612903225806,0.0899452810873554
0E00BBF5EC84FEFE1B037E4CE675C3F2,0,2.7403846153846154,1.585,3.590759786751802,0.0,12.04,0.9285714285714286,338,0.4230769230769231,5.2026111111111115,2.7403846153846154,0.03035124344430026,5.396721766848817,2.7403846153846154,0.04537348969892634,5.52483870967742,6.143965517241378,5.179032258064517,4.7589999999999995,4.797419354838708,5.847999999999999,6.586612903225806,6.387419354838709,4.6049999999999995,1.575,4.231379310344828,4.691612903225806,2.1425335469952387
BAAD6E8FCFA72C3AE85CFE14CFC1334F,0,0.6774861878453039,0.615,0.6694447453836018,0.0,2.82,0.005494505494505495,2,0.35082872928176795,0.33588888888888896,1.0523863636363637,2.1331320127486464,0.4884615384615385,0.8686111111111112,0.7782573743462329,0.2945161290322581,0.10413793103448278,0.6387096774193547,1.1443333333333332,1.0670967741935484,0.8136666666666666,0.25064516129032255,0.022758620689655173,1.5244827586206895,1.54,0.2641379310344828,0.4335483870967742,0.5366273948483276
5870AFAA86D1ED8221EC81ADAC1B18F9,0,5.427154696132597,4.970000000000001,2.663382853686322,1.08,18.79,0.005494505494505495,2,0.0,5.863222222222223,4.336444444444444,-0.26039905354296133,6.180384615384615,4.665555555555556,-0.2451026770980518,6.630000000000001,8.085172413793105,7.3270967741935475,4.229333333333333,4.295862068965517,4.379000000000001,6.0693548387096765,5.216451612903226,4.17,3.7061290322580644,5.434137931034483,5.528709677419355,1.3798616516263293
1CCDBABC3DB4C6CFB9A3AC0758152126,0,20.494719101123597,17.78,10.771494001273226,1.58,51.68,0.02197802197802198,8,0.0,13.79511904761905,27.302444444444443,0.9791379379229594,12.357068965517241,28.27467032967033,1.288137188554537,13.170399999999999,8.900689655172414,10.411034482758621,13.600666666666665,22.43096774193548,36.03366666666667,28.629354838709677,30.64612903225807,31.072068965517246,20.800322580645165,14.088275862068967,13.88483870967742,9.283343933489695
47EC3D96256406E4B67C9F8F39903776,0,1.0687387387387386,1.0,0.37949264747655637,0.5,3.74,0.08516483516483517,31,0.0,0.9416666666666667,1.0157777777777777,0.07870198131942976,1.0969871794871795,1.0438418079096046,-0.04844662191567037,1.0393548387096774,1.6079310344827582,1.1212903225806452,0.9053571428571429,1.033548387096774,1.0278571428571428,1.1517857142857142,0.9948387096774193,1.0462068965517242,1.0116129032258063,0.8899999999999998,0.7871428571428571,0.2017483235458934
437E603CABD856EDB2507031C979B2B7,0,26.14331081081081,25.025,9.52323925723421,5.22,62.83,0.18681318681318682,68,0.0,39.78833333333333,22.929756097560976,-0.4237065340442966,28.92344262295082,24.194022988505747,-0.16351509509373452,39.96258064516129,31.458275862068966,26.830645161290324,17.365999999999996,19.71225806451613,27.26,29.144516129032255,23.938064516129035,20.965833333333332,23.46214285714285,4.231379310344828,4.691612903225806,6.5576737565798
289B56280943E491E9D0325A3245DE29,0,11.979072847682119,11.07,3.588127960435123,2.56,27.58,0.17032967032967034,62,0.0,19.062,11.054,-0.4201028003303536,13.754083333333332,10.808736263736263,-0.21414344991756049,19.03516129032258,13.083793103448276,10.678387096774195,12.015714285714287,10.298709677419357,10.362000000000002,11.146451612903224,9.880322580645162,11.895517241379311,11.411935483870966,4.231379310344828,4.691612903225806,2.6576319718188763
8A3809FE257FA097AB00515A5EC028E1,0,2.695958904109589,2.26,1.339597610387349,1.21,9.27,0.1978021978021978,72,0.0,2.906333333333334,2.87453488372093,-0.01094108452964311,2.4788135593220337,2.8432183908045974,0.14700770177105538,2.9083870967741934,2.461851851851852,2.2641379310344822,2.2903333333333338,2.1355555555555554,2.2800000000000002,3.9174193548387106,3.6541379310344824,2.6577777777777776,2.29,4.231379310344828,4.691612903225806,0.6247968891981717
6DE4DBE875EDEB1353F00A73DA33291A,0,8.239445983379502,7.39,3.571133841574019,2.77,21.38,0.008241758241758242,3,0.0,6.590113636363637,8.312696629213484,0.2613889268852464,6.891444444444445,9.58,0.39012941148985525,7.852903225806451,6.98896551724138,8.18,6.246,6.123548387096774,12.624666666666666,13.541935483870967,9.667000000000002,7.549655172413793,7.872580645161291,5.186896551724137,6.743793103448277,2.5532533767444625
8BF0C7BF05F5CAF4C154424C72A7CE1A,0,9.240137362637363,9.075,2.82662006163104,2.32,17.48,0.0,0,0.0,10.335444444444445,7.802333333333333,-0.2450896891408508,9.818351648351648,8.661923076923078,-0.11778234219594029,11.391612903225806,10.141379310344828,9.092258064516129,8.576666666666666,7.879677419354839,9.441666666666668,11.108709677419355,12.010322580645159,5.7,5.720322580645162,9.59551724137931,10.061290322580646,2.0153989514211212
C44F21EECBBEE01226F8D8528A8BAC5B,0,17.58131868131868,16.689999999999998,5.991063493442543,3.2,43.45,0.0,0,0.0,16.28677777777778,18.476444444444446,0.13444442860943878,16.37923076923077,18.783406593406593,0.14678196499375454,18.335483870967746,17.350344827586206,17.16258064516129,14.917,13.406129032258061,15.401333333333332,27.996129032258064,22.960967741935484,19.388965517241378,13.291290322580648,13.835862068965515,16.633548387096774,4.307296415337429
17C71CAA20752CDCEC3F1A0BA2076107,0,1.7531491712707181,1.74,0.43878265856071036,0.77,3.16,0.005494505494505495,2,0.0,1.8306666666666667,1.8288636363636364,-0.0009849031235217678,1.879230769230769,1.6256666666666666,-0.1349296594043291,1.9051612903225807,1.9517241379310346,1.974193548387097,1.8249999999999997,1.5254838709677419,1.410666666666667,1.4022580645161293,1.6341935483870969,1.975555555555556,1.8761290322580646,1.7379310344827583,1.8512903225806454,0.21263098486273743
A0336456D2BBF7152C3981432DBD4561,0,3.9705333333333335,3.7300000000000004,1.291906261376123,1.92,10.42,0.17582417582417584,64,0.0,3.176923076923077,3.745888888888889,0.17909329848287345,4.0861016949152535,3.8956043956043955,-0.04662078110467289,3.1751851851851853,6.338275862068965,3.608709677419355,3.2560000000000002,3.665483870967742,3.6246666666666667,4.774516129032259,3.9929032258064514,3.596896551724138,3.6645161290322585,4.231379310344828,4.691612903225806,0.9412208123047676
9032308BE9C77D418D68B6891C3DFE00,0,1.028232044198895,0.0,2.400464214401309,0.0,12.11,0.005494505494505495,2,0.7817679558011049,0.0,1.476,1476000.0,0.0,2.0451648351648353,2045164.8351648354,0.0,0.0,0.0,0.0,0.0,1.9886666666666666,5.547096774193546,3.579354838709677,0.6468965517241378,0.3509677419354839,0.0,0.0,1.8053325908055715
C6A57E7BF9B8AEDD8A7DD8D3BB65CA34,0,64.99041401273885,51.35,29.453093636291822,33.25,163.19,0.13736263736263737,50,0.0,45.37372093023255,87.97,0.9387874138970626,45.358888888888885,88.46587412587414,0.9503536207032427,44.21222222222222,44.690769230769234,43.189629629629636,47.97966666666667,56.78241379310345,94.11857142857143,117.05239999999999,124.88062500000001,86.53559999999999,63.27714285714286,50.98655172413793,40.92129032258065,30.096111137147247
AA8D98CFEA252256888A612CD6B6CF5D,0,6.408798882681565,6.375,2.3878439717427318,0.53,17.13,0.016483516483516484,6,0.0,6.200444444444444,8.084597701149425,0.3038738544814017,5.287362637362637,7.568465909090909,0.43142545665084936,5.3838709677419345,2.460344827586207,5.127741935483869,5.428333333333334,6.356774193548388,6.992333333333333,7.821428571428572,7.649354838709679,9.988076923076923,6.928387096774193,7.042758620689654,6.2135483870967745,1.824638047881535
5CC24593865260EACD646F089674F839,0,0.4550274725274725,0.0,1.5740377267026995,0.0,15.33,0.0,0,0.8516483516483516,0.8276666666666668,0.0,-0.9999987917855918,0.6018131868131869,0.30824175824175826,-0.48781074790873624,0.766774193548387,0.7258620689655174,0.0,0.4663333333333334,0.0,1.8699999999999999,0.0,0.0,0.0,0.0,1.6396551724137933,0.10225806451612902,0.670270163959466
994D1E8EB87FDA59B407F7ECB04AD91F,0,6.334243421052632,5.34,2.6040168425200694,2.74,19.05,0.16483516483516483,60,0.0,6.085666666666667,5.285333333333333,-0.13151117957312056,7.2577868852459035,5.715164835164836,-0.21254713894532642,6.226451612903225,11.074827586206895,6.405806451612903,5.5823333333333345,4.560967741935484,5.593333333333334,8.163225806451614,7.068387096774194,4.469310344827585,4.3351612903225805,4.231379310344828,4.691612903225806,2.0576486830301652
6386A05573E189CD922F173EFE5A29B5,0,0.2367905405405405,0.1,0.4389859308718625,0.06,2.71,0.18681318681318682,68,0.0,0.48249999999999993,0.0964772727272727,-0.8000454450306369,0.4547413793103448,0.09633333333333331,-0.7881562446864256,0.46931034482758605,0.14344827586206896,1.1086206896551725,0.0975,0.09677419354838711,0.09600000000000002,0.09612903225806453,0.09612903225806453,0.09655172413793105,0.09655172413793106,4.231379310344828,4.691612903225806,0.32668620506377866
EDAB8CFF393653102741C21893EBD0A9,0,33.19027777777778,27.305,13.95767800925676,14.43,69.01,0.01098901098901099,4,0.0,22.82459770114943,45.780337078651684,1.005745585193847,22.197318435754195,44.06176795580111,0.9850040489496622,20.44838709677419,19.758620689655178,20.57774193548387,24.366333333333337,30.932903225806452,40.31199999999999,54.8958064516129,54.12799999999999,49.04758620689654,35.021935483870976,25.582758620689653,22.458928571428565,13.39210872627512
3BC59ADAFF1DB0815B7CEFAA3961596B,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1E7061660E90750FD1E04DD5BDC2BC61,0,22.33047619047619,19.76,8.311605230891246,4.3,51.49,0.019230769230769232,7,0.0,17.21666666666667,25.801704545454538,0.4986468952647225,17.28,27.296777777777777,0.5796746063717111,19.21741935483871,13.92,19.39548387096774,18.011666666666667,19.606451612903225,31.212666666666674,34.97903225806452,34.03193548387096,24.277586206896554,18.906206896551726,14.11730769230769,17.931935483870962,7.340882192671756
A46E456486E2708C80017DFB3BB482D7,0,10.207829670329671,10.004999999999999,7.21232748344691,0.53,28.44,0.0,0,0.0,12.96366666666667,5.0808888888888895,-0.608066943743604,15.28521978021978,5.1304395604395605,-0.6643528651494041,14.14,18.949310344827584,21.45645161290323,12.819666666666668,2.743225806451613,3.165333333333334,9.548064516129033,3.0448387096774203,9.354827586206897,3.059032258064516,12.15,12.55451612903226,6.348809447704901
ADB280C1B38ECDA8AE8EE2599F502907,0,0.10980132450331125,0.0,0.329459378363396,0.0,2.7,0.17032967032967034,62,0.7582781456953642,0.11166666666666666,0.07222222222222222,-0.3532306675860615,0.05122950819672131,0.1495,1.9182025566860932,0.10806451612903226,0.02206896551724138,0.05129032258064516,0.022333333333333334,0.05137931034482759,0.10966666666666666,0.4619354838709678,0.2519354838709677,0.0,0.0,4.231379310344828,4.691612903225806,0.1454736199337158
D3A3411A86A983BE411440771C862DF4,0,0.0004666666666666667,0.0,0.008082903768654762,0.0,0.14,0.17582417582417584,64,0.9966666666666667,0.004666666666666667,0.0,-0.999785760194244,0.0011475409836065576,0.0,-0.9991293301551506,0.004516129032258065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.231379310344828,4.691612903225806,0.0014281253949147523
025FE341073D2EA02E7EC4F640EA5C08,0,48.0888785046729,40.51,18.606864274060737,1.27,98.01,0.11813186813186813,43,0.0,36.26077777777777,66.90767857142858,0.8451804353532695,34.60494444444444,65.30241134751773,0.8870832335902884,33.027419354838706,26.9562962962963,33.06903225806451,37.89000000000001,52.08064516129033,68.18666666666667,73.18458333333334,75.90653846153846,60.43620689655172,52.375,41.5144827586207,34.56774193548387,17.085698547360323
252220B78245BC20AD9ADBDBA2090470,0,1.8012362637362638,0.0,8.330030730199274,0.0,80.78,0.0,0,0.6428571428571429,0.11788888888888888,4.858333333333333,40.21078049290817,0.8126373626373625,2.7898351648351647,2.433059886295475,0.19129032258064516,2.8389655172413795,1.6338709677419354,0.14366666666666666,0.22612903225806452,2.045666666666667,0.05967741935483871,0.0632258064516129,4.1593103448275865,10.159354838709678,0.08413793103448276,0.07225806451612904,2.960265599292367
7F28C5F7D2BE3E33A92B4F06139D2A7C,0,8.606730769230769,7.845,3.4954163648525114,2.38,26.09,0.0,0,0.0,7.77277777777778,8.526888888888887,0.09701950006181786,7.908791208791209,9.304670329670328,0.17649712927436578,7.830967741935485,7.4896551724137925,9.423548387096773,7.255000000000001,5.782903225806452,8.968333333333334,14.966129032258063,10.42225806451613,8.040000000000001,7.3829032258064515,7.7027586206896554,7.81741935483871,2.324625024134845
220C04816A6039954CFF80D7A74D776D,0,27.21029605263158,31.11,12.524428548764996,0.0,54.63,0.16483516483516483,60,0.08552631578947369,13.367666666666667,34.07077777777778,1.5487451982918423,17.32934426229508,33.83379120879121,0.9523987604082336,13.470322580645158,1.0396551724137932,19.9958064516129,33.72766666666667,33.22516129032258,34.059333333333335,33.70290322580646,36.10225806451613,34.19137931034483,31.78161290322581,4.231379310344828,4.691612903225806,11.747768135500388
33855DA291B87E64F399322B0D9F7CD1,0,71.48068681318682,66.045,27.000395555121944,1.04,151.9,0.0,0,0.0,67.07544444444444,66.90677777777779,-0.0025145813874072817,72.08934065934066,70.87203296703298,-0.01688609805954522,78.38032258064514,84.74896551724137,90.6641935483871,55.61966666666667,54.94677419354839,71.47333333333333,95.80193548387095,87.67290322580645,60.64137931034482,52.79516129032258,46.9906896551724,76.09774193548388,16.67256033371411
1C9912AA55033DF8060614C097B4ED7C,0,6.642171052631579,6.17,3.623279592709906,1.69,26.05,0.16483516483516483,60,0.0,8.625,5.2860000000000005,-0.3871303898979258,8.707131147540984,5.257967032967033,-0.3961309023600892,8.904516129032258,9.666206896551724,8.572258064516129,7.669666666666667,7.022258064516129,6.2793333333333345,2.6870967741935483,3.520645161290322,5.853448275862069,6.411935483870968,4.231379310344828,4.691612903225806,2.2454641397464985
225EDB9A34C958C318EDF7135E6D1AAE,0,8.921153846153846,7.4350000000000005,4.580339622960901,3.71,31.54,0.0,0,0.0,11.467666666666666,5.659,-0.5065255495283363,11.922967032967033,5.91934065934066,-0.5035345525565725,16.05677419354839,16.857586206896553,11.318064516129033,8.882666666666667,6.550967741935484,6.358333333333334,5.712258064516128,6.1490322580645165,5.451379310344827,5.316129032258065,8.161724137931035,10.394193548387095,4.018121559911085
5C61A6CC7D4FBE377BBD814D221434FC,0,6.3677302631578945,5.165,2.98023130976023,1.7,15.57,0.16483516483516483,60,0.0,6.0426666666666655,6.607,0.09339142320309658,5.4604098360655735,6.975934065934067,0.27754765627864075,5.993225806451612,5.889655172413794,5.224193548387096,4.764666666666667,4.535806451612903,6.7926666666666655,10.565483870967741,9.465806451612902,4.951379310344827,5.334193548387097,4.231379310344828,4.691612903225806,2.056796502261029
620112CA8E0824AAA0A6540C0B13071E,0,6.429131736526946,3.335,8.224321553150777,0.0,42.67,0.08241758241758242,30,0.0029940119760479044,1.4413636363636364,14.524555555555557,9.076948045706883,3.036858974358975,9.402134831460673,2.096005713416303,1.4732258064516133,5.925862068965517,2.9180645161290326,4.052142857142856,2.326774193548387,2.6060000000000003,6.864444444444445,26.774838709677418,7.252758620689654,9.653225806451612,1.4448275862068962,1.2485714285714287,7.0669488857932246
E750C6A5E19BE7D5138D1E9CCBF255A2,0,0.05640883977900552,0.0,0.4649169094193329,0.0,5.96,0.005494505494505495,2,0.9585635359116023,0.15411111111111112,0.0025555555555555553,-0.9834110665467923,0.11133333333333333,0.002087912087912088,-0.9812374851012228,0.11870967741935484,0.20551724137931035,0.007241379310344827,0.0,0.0,0.005,0.0,0.004838709677419355,0.0,0.0025806451612903226,0.1624137931034483,0.1767741935483871,0.08267213227802434
EA67CB4E89E92553C26D4D9C73057677,0,12.061875,9.14,8.209524660578118,1.41,37.04,0.16483516483516483,60,0.0,22.32066666666667,7.663111111111112,-0.6566808741767576,18.731967213114757,7.590714285714285,-0.5947721457054459,22.728064516129034,21.56344827586207,22.280645161290327,8.617666666666668,5.860322580645161,5.977333333333333,10.763548387096774,11.249032258064517,8.174137931034481,3.459354838709677,4.231379310344828,4.691612903225806,7.358125859506696
82FBA17B0ACDE568A364364080195C59,0,1.9995695364238406,2.09,0.9188860872426047,0.0,5.64,0.17032967032967034,62,0.039735099337748346,2.5717857142857143,1.3737777777777778,-0.46582709594588995,2.538083333333333,1.6445054945054947,-0.3520678281222748,2.546206896551724,2.435862068965517,2.517741935483871,2.664333333333333,2.3219354838709676,2.3236666666666665,1.1416129032258062,1.5900000000000003,1.1658620689655175,1.33,4.231379310344828,4.691612903225806,0.6196407316056464
