CONS_NO,FLAG,ml_risk_probability,anomaly_score,final_risk_score,review_priority
23CBB95D12E267DB6C0A58D6C0F1C264,0,0.12446339639774032,0.004306838423392638,0.088416429005436,LOW
CA1F608EF3E6D792C94C8650757D7AE6,0,0.1121766309355134,0.03296315117506716,0.08841258700737953,LOW
CCAB91CE2DA3586C28CCA424F721D94D,0,0.11283489997580826,0.03140908610671295,0.08840715581507966,LOW
19B28976ABF8ECFF700A7F8CFFD88131,0,0.11345105649046539,0.029969852428319416,0.08840669527182159,LOW
70A8FD48C18CA4A882A10D63C1F396EF,0,0.11874686226685509,0.01760716032970817,0.08840495168571101,LOW
7B2F16FAC567ACC189519C6441EC445C,0,0.1103625399698399,0.03709479140819078,0.08838221540134517,LOW
BE83554B9EA2C261BF12040AC42011AA,0,0.10486832602011663,0.04982619207160608,0.08835568583556346,LOW
2EA1336C71E93573919A4401B00EF0DB,0,0.10516068510047903,0.04913716564137854,0.08835362926274888,LOW
9F1C06215DEBA01D2624E2E5C75EDB86,0,0.12016867669617794,0.014118300360445373,0.08835356379545815,LOW
49A2438AE3E8BF31ECD1A6BD46EA62A2,0,0.10384923129245612,0.05216205449211745,0.0883430782523545,LOW
11F5775D4F5E7A2F94E460F46C0C2279,0,0.11178711667397154,0.033615500747724125,0.0883356318960973,LOW
53E410B91F157998D06EB583346CE209,0,0.12390215608946163,0.005300687861145185,0.0883217156209667,LOW
69B350416B320C0B9DA23F70165D165E,0,0.11437434855628066,0.027508949694662912,0.08831472889779532,LOW
2409FB140D201BEADA1583650FED2D63,0,0.11778441760050638,0.01941458936774361,0.08827346913067755,LOW
433E6AD990F914B7234B064E75D73472,0,0.09817440454512444,0.06514448453501456,0.08826542854209146,LOW
4776F8727BAC3129FC6FE7882EEE77A3,0,0.11699761348603822,0.02121183571257704,0.08826188015399986,LOW
C583FED7E6DCDA90E753951E86E374A3,0,0.06631626284166735,0.13943017873669125,0.08825043761017451,LOW
CCCEA718DFB450E203532A353B1F96C9,0,0.10173429169542768,0.056764536393064745,0.08824336510471878,LOW
6CB482F0E3553ACFB6475497C4540A73,0,0.10387442878130583,0.05173381103763939,0.08823224345820589,LOW
C5748BBFD68CD963C5A6E85ACD8B11E3,0,0.11434985304209767,0.027262638491064122,0.0882236886767876,LOW
4984CEFC1F826BFDB00C618244CFC88E,0,0.11443197563357137,0.027056907814832578,0.08821945528794974,LOW
0DBD0ABE447FA784B6DFE567FA60D80C,0,0.11290903550536728,0.030592789743477036,0.0882141617768002,LOW
77EF839FA857D663FAA048EF87E7D9BB,0,0.09859436830812829,0.06395771509991519,0.08820337234566436,LOW
C583495674DCA162C61546EE79E43021,0,0.1147259084178539,0.026311964822640633,0.08820172533928992,LOW
61CD66F20E940740102298D2E2D77952,0,0.1120651328188922,0.032456060316172396,0.08818241106807626,LOW
6E081BF6014E1DB24EF3B0033BAA1E89,0,0.1229027737918219,0.00716032298172627,0.08818003854879321,LOW
50EF3E6A745BEF80DBD0D6D6A2065E14,0,0.11340659008918519,0.029288646291484897,0.0881712069498751,LOW
28E377948FEBF9A232E68496D0DF7BB3,0,0.07548403986367364,0.11775951086395799,0.08816668116375893,LOW
3C0D2C9BA9F4E175AECBAA0968C8FC8B,0,0.11482568366032601,0.025906760008508153,0.08815000656478066,LOW
8D8CE13F38518063ED67C0A7277A6114,0,0.10996575965764083,0.03719110313807624,0.08813336270177145,LOW
24EDC92AC2F989DB903CF7684CA3E899,0,0.12386238790682202,0.0047579743246425835,0.08813106383216819,LOW
3FF0F04611B03D93CED296A6E6F71479,0,0.12530745199775134,0.001339637202233489,0.08811710755909598,LOW
0B06EE1C9E3F75BEE0803719A097227A,0,0.06798509618058489,0.135077744620638,0.08811289071260082,LOW
A3D4A31732E87DBA303D01FE164649DF,0,0.11562014209787716,0.023920789791719965,0.08811033640602998,LOW
1B7A124C97FC7703202FA0C19825C612,0,0.12148501689230937,0.010166379697435383,0.08808942573384716,LOW
BE3FB91F36E01C96A5A951C121EEEB12,0,0.09477566798292425,0.07246825820991763,0.08808344505102227,LOW
85DBEFCFCFA410592D881420D0BE694A,0,0.11005225109961853,0.03674802079835152,0.08806098200923843,LOW
4911EB16B8A77EF947FA8D37351D84BE,0,0.10539305469490325,0.04761104483443962,0.08805845173676416,LOW
CA719D17111BF221135D0B73AD0BC89C,0,0.11356697657539666,0.028515527252283877,0.08805154177846282,LOW
08672B9B7179E2599600550AE0381419,0,0.11301849532309839,0.029781074978268922,0.08804726921964955,LOW
5AAD2CA1C1E672B403D446BFE60B6604,0,0.10335567401990316,0.05227739760970491,0.08803219109684368,LOW
0483FE18478FA6E767F795EEB3464429,0,0.09954194795170136,0.06113972765283553,0.08802128186204161,LOW
338FD21478C9A0214C142C862E5F6872,0,0.10797889241358785,0.04144900653521606,0.08801992665007631,LOW
C74BA12AB2F4F740CD5202CDCBA6A126,0,0.11211176807802235,0.031787015962219625,0.08801434244328153,LOW
63C7E8ED6A2AEA3B66625FE8D36689F8,0,0.11367695740115044,0.02805475641362767,0.0879902971048936,LOW
9A7026D1713388723E9FA3E14C954AEE,0,0.1106276846653545,0.035119675785454336,0.08797528200138445,LOW
19DDB8C2FCD36CCFAB5C546C7F01BE52,0,0.11168234963584459,0.032643051920383276,0.08797056032120619,LOW
2FBDB7907FA3AC9207CD025F30D817D8,0,0.1143091634433188,0.026481475148691706,0.08796085695493067,LOW
AA0FA16C3E8D204ABACA3048FAEC16F9,0,0.10597748863160841,0.04590314290120264,0.08795518491248668,LOW
C5AC6AC43EDFC5B4B76E8F397D3160F2,0,0.09642615037886484,0.06818228618291418,0.08795299112007963,LOW
2209A930620188D92B511FBF2FAD2C62,0,0.1128031012949765,0.029956012320133906,0.08794897460252372,LOW
F37DFF2470879F52B2BACBE448C17E56,0,0.1137222478326382,0.02778867662965966,0.08794217647174463,LOW
C7CB61C132C7CE9E32C77F28980FCCCE,0,0.110437074461556,0.035447549992759605,0.08794021712091707,LOW
2B7FD2A2C115DB8D7C8EC00972B13531,0,0.09346714249127626,0.07498089840421558,0.08792126926515806,LOW
97DED54923F7FE0A43AE00EF6EB5CB37,0,0.09689640483964339,0.06697515029879227,0.08792002847738804,LOW
74A75165CB5A2ABB3B3CD3A995634462,0,0.10764444631445173,0.04185399363758601,0.087907310511392,LOW
2B505C26A000B22BCEDD6C612A650B16,0,0.11980334222338707,0.013312388118407898,0.0878560559918933,LOW
615F7C09C49D311301F0E4FE970B20D8,0,0.1131684351758941,0.02878725565888573,0.08785408132079157,LOW
48AD9F564B87EEC41888394F2655D38E,0,0.10850694748783331,0.03961753236412294,0.0878401229507202,LOW
E0F8A1D4E0C0DE5D87B28DB34059E32D,0,0.10988422933943319,0.036316498352766624,0.08781391004343322,LOW
C1BFA7E46E0061C6DC78060AB3D9C205,0,0.1081894024573798,0.040238946609891406,0.08780426570313328,LOW
0FB932F54D4246C419FEFFB45AB5F18E,0,0.11197733050474266,0.03139322903777898,0.08780210006465355,LOW
06B378149781A94416A0F4B467C1E955,0,0.11200970550489263,0.03130142617942203,0.08779722170725145,LOW
C06C6DBD6F70BDC6BC9F11D156255CFB,0,0.10156951843944231,0.05563983706954537,0.08779061402847323,LOW
F0BA5E73235CF57F28880DBCA80655E7,0,0.10197401672401392,0.05467136007869409,0.08778321973041797,LOW
F56A337E7CF128913F52942BB4A3FB40,0,0.11990558505052445,0.012821366604306505,0.08778031951665906,LOW
7077B70BBBC96B6002E7056A48127D26,0,0.09867111935203753,0.06236499707969715,0.08777928267033541,LOW
4D60A8B643D23453EDB53A104A275011,0,0.10764096769807047,0.041413257294309905,0.08777265457694229,LOW
117299016B5F476FDD94CEEA4F3F5D96,0,0.12025666209361185,0.01193971463736253,0.08776157785673706,LOW
CED823D3BB75B17F10C55FB438B5FD2E,0,0.105574887304552,0.046191349513104184,0.08775982596711765,LOW
084D0832CC07B19BACE89A2C7F1DF403,0,0.11279985492450438,0.029309074152347618,0.08775262069285734,LOW
F2FF0EFC15E48DAA6BB60914A16B818C,0,0.10968951514510511,0.03652147582544037,0.08773910334920568,LOW
E64AF3F51E588283D8DA7F335FFDAC13,0,0.06316216670843278,0.14506360506342525,0.08773259821493051,LOW
B40FDBB2053485D7DAAD33220DEFB915,0,0.11329415322701829,0.02807660384256188,0.08772888841168136,LOW
6DDD8B1570537D87B18F91D5018B648E,0,0.11520435280769697,0.023558841887027976,0.08771069953149627,LOW
82DE5B152650073E59F39FF54C5F9F80,0,0.10624727410696203,0.044356878377925284,0.087680155388251,LOW
D8F3F1D16CAE08F0FF4DA22FE172B8A4,0,0.11432033590300492,0.025473645120557806,0.08766632866827077,LOW
FE11E8390437EEDFD6539F69080E576E,0,0.11513849529003951,0.023524081133334953,0.08765417104302814,LOW
2EA6C974895FB444AF677A642D7A8A03,0,0.1208202240687285,0.010256121500223364,0.08765099329817695,LOW
3BE5BC3CD3585672294F6BC775569AD6,0,0.11487217608027726,0.02413471837954559,0.08765093877005775,LOW
7AB619E52124BA03C32D9A3D3F6336AD,0,0.11740452997607431,0.018212062659235653,0.08764678978102271,LOW
F88F11F4184345B41DAF4A4791563534,0,0.1231704651913678,0.0047081314703944135,0.08763176507507578,LOW
C3062591798F0B27382039113C1ED811,0,0.1134861742028187,0.02728434142551105,0.0876256243696264,LOW
F9E778B72C873C217E855DF3A6CE4F07,0,0.11416853771291638,0.025685895905978494,0.087623745170835,LOW
1750FC54B610EF05BF3FFC8CBC6B1310,0,0.11161870828622782,0.03162115388675486,0.08761944196638594,LOW
C0BC791DB7D84A6ACDB71E96D4000D59,0,0.1037411770321022,0.04997248832442358,0.0876105704197986,LOW
5E6471B4DC611E588EF01E803841BAFE,0,0.10149086439222221,0.05517492899640123,0.08759608377347591,LOW
AC1DB607A70B1775B1E0FF4E67AD0C1D,0,0.11045933196327641,0.03414946731557647,0.08756637256896642,LOW
1ED7F0E1A7CB85DCBD5DE143C9F12F12,0,0.11490198870227183,0.02377382450634861,0.08756353944349486,LOW
1A5CC6B77AC3EA0980AA6450AC3F7A73,0,0.11604506416542736,0.021047464716026205,0.08754578433060702,LOW
8754D88A4FB6EB8FC852EC9B5F4AC3CF,0,0.09604342610787032,0.06760050442243394,0.0875105496022394,LOW
9E64CCB830D8F3A0B5E1E51D0EC343B7,0,0.10661365498114689,0.04291807038688678,0.08750497960286885,LOW
0DBF669D249CD4AB24BADAAD21872172,0,0.1087624738191291,0.037864104067327334,0.08749296289358857,LOW
E25FC696CEBEF0615A7B9885D2EC33EC,0,0.11871395435499053,0.01461236086803723,0.08748347630890453,LOW
4CE0376856653E5ADF9586C2EB8741F8,0,0.12167668865178918,0.0076900188091264645,0.08748068769899035,LOW
B2159AD55C9710A11F8DC776722F7C33,0,0.11726657651060914,0.017949616652418617,0.08747148855315198,LOW
E093155AC14CCC5E3DA8011D00401884,0,0.11584998717575053,0.02125427497613459,0.08747127351586574,LOW
4A4532F1494BDC60D20DA80A710183E9,0,0.11329286254200162,0.027217164597287877,0.08747015315858749,LOW
0AECEDF90B0135A29A1D8CBB05AF9298,0,0.11541276768688163,0.022222436554848225,0.0874556683472716,LOW
1D1AE2D74986E020D1B419652BC7B55F,0,0.06941189751993414,0.1295212936750887,0.08744471636648049,LOW
D1422F31322E43EC5303AA58E14EBC91,0,0.11444390677536039,0.02441402643163239,0.08743494267224199,LOW
0D47E32309088F49B1614B7598C6329B,0,0.10751878112689844,0.0405627545913033,0.0874319731662199,LOW
91B2619F9613D79C3C7D5FDECE9475B8,0,0.11822491470482285,0.015554855047609523,0.08742389680765884,LOW
EADDBBBA3A005CEDFC54A71F6C7D59DF,0,0.11485193384629627,0.023404715975702053,0.08741776848511801,LOW
DA4FF9AB4DE057D530231D0E4952E5D1,0,0.12260322466761728,0.005302946817152012,0.0874131413124777,LOW
B1CFB0FDC4133761E509BE7CFEA0AA06,0,0.11587569331659217,0.020887041666843766,0.08737909782166764,LOW
3D0F7A5C59B7D1228887D6B7CAB01938,0,0.11939446269535298,0.01265401798658111,0.08737232928272141,LOW
91263BCA3D798AF11D1F8EB51CD22609,0,0.07403968199189119,0.11843188326397669,0.08735734237351683,LOW
B07FE40774AE0778E0B2447F8F9430F0,0,0.08345438965671224,0.09645781667520142,0.087355417762259,LOW
431D693A117559EF38490C9CC1B69AB2,0,0.11426244807407934,0.02454599133704201,0.08734751105296815,LOW
2CB198D86A14A1C652BAD8C8C6B600F2,0,0.10910459296153095,0.03657756278744262,0.08734648390930445,LOW
0BA19A1F6A32716434BA121FECEB9ADA,0,0.10712923158463313,0.04117583635342848,0.08734321301527172,LOW
E67AF4D39B4F9C54B541A44DBAC25038,0,0.10280643092439304,0.05120795755137728,0.0873268889124883,LOW
1F1673458E210A6A5EB506902DCE25B2,0,0.11354423124183183,0.02613664791332837,0.08732195624328079,LOW
8AC2EDFBA2CFDFE27560EE8AAC5AD079,0,0.10839948964372668,0.03810015038479897,0.08730968786604835,LOW
0C9BAF466F31165B05C05085664E712E,0,0.11805253851523706,0.015560055242097911,0.0873047935332953,LOW
F33E25592437EA5875FA727737490DFB,0,0.1064664652777176,0.0425811428939924,0.08730086856260003,LOW
FFCC5CB9C7307CEEEFBE9008FB05E641,0,0.11272418279601928,0.027960222488337794,0.08729499470371482,LOW
42EE14A419FCBF4BA8B4EEDD1DA31C94,0,0.11105155509682124,0.031807205545281755,0.08727825023135939,LOW
563D786A5D4C75274BBDC394E19A016E,0,0.12034134367409093,0.010095951340808757,0.08726772597410626,LOW
45DB4A25B8D0B0E444A92F384F0DE56E,0,0.1108592688246085,0.032195211981747,0.08726005177175006,LOW
D04DF45D538C868B664B08F20222D0CA,0,0.10550413835080154,0.04463641397588428,0.08724382103832636,LOW
3451E6BCDC557D25AFA6A6066921BAA3,0,0.12184943344401657,0.00646514576696358,0.08723414714090066,LOW
DB2C1ECB4DB875AB1854874662EE21C2,0,0.11216992111898504,0.029044922398902634,0.08723242150296032,LOW
4B328F1BCE8220E3B2361B946D76E839,0,0.10610485169100631,0.043192832844812505,0.08723124603714816,LOW
40E215332C64901402AEC2C73F49E799,0,0.11129579973986017,0.031015858135505104,0.08721181725855365,LOW
061F560C50920651AE8CEE569165CA8F,0,0.11860263494931714,0.01396316205833945,0.08721079308202383,LOW
DFEA0417835842EC23BFBBA2A8A13CA1,0,0.09024669113921224,0.08009942538379392,0.08720251141258675,LOW
CDDB13BE718D3F7842A3E3B4181686A1,0,0.10914224491838583,0.03598702617054743,0.0871956792940343,LOW
2A3C58D6154EC8ECD188E40EAA4CFB75,0,0.10696269085156064,0.04103600287362308,0.08718468445817937,LOW
FEDD6AD1D552C7E9663FC0DF9710D74D,0,0.10811939268390817,0.038261210266961304,0.0871619379588241,LOW
0BCD7A0DC682BF373CAF011CB2D7A070,0,0.0800817862179324,0.10366571828908258,0.08715696583927744,LOW
59F5EB046D1A3A664B3F6106F1757978,0,0.1132542581471378,0.026168347958214783,0.08712848509046088,LOW
74B60D7F2AC9E1EC5ADFF3C4ED9FBB42,0,0.12070987534024473,0.008757307704334827,0.08712410504947175,LOW
7C2588CAAFC408CDABBE04E1D920F5B6,0,0.12080948997175299,0.00848529395181401,0.0871122311657713,LOW
FC5B445646888DB6019AF112800C7C96,0,0.11127017061026426,0.030737250952578996,0.08711029471295867,LOW
D31FF5D9B6D8A11B884DACCB9C3C0EDE,0,0.1107435903615638,0.031942795366620265,0.08710335186308074,LOW
EB015C40F10E91FA264EB418F9D1ABE5,0,0.10135368305519764,0.0538498147519107,0.08710252256421155,LOW
E55FB861DFA8499D14F8DFD8F66787DD,0,0.10976775911304,0.03413851297825063,0.08707898527260317,LOW
A0A7C4C9A414A13ACBBC9FC23AEC944E,0,0.08453642685142188,0.09298263461298341,0.08707028917989033,LOW
D8B7D05E6786AE6ED172B89A2C021B9F,0,0.11223453522333647,0.02829404099247544,0.08705238695407816,LOW
4A846EA3210966D2D49CAFDBF515C8B8,0,0.12130316873285929,0.0070946859421819036,0.08704062389565606,LOW
146D2AE5AB1351740691B86C7C474B0D,0,0.11009434460647975,0.033236426597565843,0.08703696920380558,LOW
B895461546766F8BDF0EA41A4EC08AA8,0,0.11822835788574856,0.014187083507742707,0.0870159755723468,LOW
D0D94DA9C3ADF7580A3F2CB555255FA8,0,0.11298926372845243,0.026371998246853497,0.08700408408397274,LOW
D5B394960519D9C2E681527E135BD409,0,0.11286584932583762,0.026601369740494846,0.08698650545023479,LOW
CB9175296C64C5F690379B48F58BE29B,0,0.11045109726556748,0.032058001716674944,0.08693316860089971,LOW
39D89D8272CED53ED31CF6D3172BB464,0,0.1133915269310261,0.02512475382887776,0.08691149500038159,LOW
7E7D2069DC3BFA6529BED7ADDD17D733,0,0.10661176615512065,0.04092569324122867,0.08690594428095305,LOW
579ABE7B4AC57CD8E8AF2C09075FEAF2,0,0.10641276744605971,0.04137956843001234,0.08690280774124548,LOW
55F037CF12AE1143B6BAD98299B7F9A7,0,0.11776918583619045,0.014854806805321736,0.08689487212692983,LOW
DF419247CFC5394E0E2A8B834CBB53CF,0,0.07442330557357213,0.11595145739675944,0.08688175112052832,LOW
08D223A4DF09BF801381960F3F3ACB8C,0,0.11340321218494855,0.024833081508047177,0.08683217298187813,LOW
CDFEBDCC9E04922D09400B9E18DCE7E1,0,0.08132321309973471,0.09965423879340764,0.08682252080783659,LOW
2266EFAF9F58F6CE0D5B8B0062669CF2,0,0.11645919803423256,0.017645674094414233,0.08681514085228706,LOW
49D0B2037D22A7BFDD2694DFB1C237BB,0,0.12308163404617051,0.0021907152302980478,0.08681435840140876,LOW
B7F99641738C01FFF8DC56A6C6A500B7,0,0.10531748974463863,0.04362592244809418,0.08681001955567529,LOW
B1C95728676F5BA168D3141830883AC5,0,0.1092751139192605,0.03437686711372717,0.08680563987760048,LOW
BC674A435C592F3E97FA287D286F0F3D,0,0.10963202612856503,0.03352820436780258,0.08680087960033629,LOW
CE8E0618B069D79796A35AFBA41A148D,0,0.1128753948361038,0.025915613870297147,0.0867874605463618,LOW
E8CF9D9EFFA327B7D1E224C3142ACE8D,0,0.12349554422425355,0.001122384498266547,0.08678359630645743,LOW
60A7D610E75760077FAB59FD8CFB2370,0,0.11578857211046173,0.01909675059463379,0.08678102565571334,LOW
9ECD7678ADAF2785BD333A464F8A5C31,0,0.08940882401245234,0.08061532354801125,0.08677077387312002,LOW
8746C4A91F42D6881FE85AEA8D2AA945,0,0.1135547567968251,0.024244389510485187,0.08676164661092312,LOW
43BCB86B34D51631A8C3703D194C4BFA,0,0.1191141588902996,0.011264935155743566,0.08675939176993279,LOW
F6F97923982E2925C2A24185120A185E,0,0.10866196660353325,0.03557766727347208,0.0867366768045149,LOW
E655B8087B6D2EB76456B67333D48CC3,0,0.10175955626784139,0.051680342265607165,0.08673579206717112,LOW
76BED8740EC3484CD6E08A5522DCAD25,0,0.11477964711923654,0.02129678272085769,0.08673478779972288,LOW
9150096C4FE8A9114968B4E9B36B4292,0,0.10291057358147786,0.04897812648826685,0.08673083945351455,LOW
1AB4A2AAF2CC08091038B47A8CDBBD66,0,0.10537841367140692,0.04320897914449727,0.08672758331333402,LOW
047E8CD02FBA4B85A78EBA0154EB477F,0,0.11057890436957091,0.031016508530860035,0.08671018561795764,LOW
9178F59DA86604EE8B3445A30B99DFE8,0,0.10933995003455355,0.03388965707524575,0.0867048621467612,LOW
095B7971298B965CF6AE38BA7D304E55,0,0.1180949200609484,0.013431086692757556,0.08669577005049114,LOW
2DC697665CD60535058494870F5C0375,0,0.1124020173113965,0.026672463762032705,0.08668315124658736,LOW
6041C1A2BD1EC98B92A30441D8110D6A,0,0.11257975821444643,0.026248085208566623,0.08668025631268247,LOW
103E371A12388AD20BC4C11FF9BC1523,0,0.11129176557820472,0.029246819611281016,0.0866782817881276,LOW
E1E650A14262FACF0F4CEE04DE383589,0,0.1112303102978003,0.029388678458890892,0.08667782074612747,LOW
AAE8D1DA3787148E6EDD9D03520C7ADF,0,0.11419519243723612,0.022322735900196306,0.08663345547612418,LOW
14A83F2615CE0E4B67200131B0D6D5E2,0,0.10318243413694164,0.04791694963315597,0.08660278878580593,LOW
69748A86FF7FB32FB27E1CFC592729B9,0,0.10942606171706201,0.03328668541873549,0.08658424882756405,LOW
CB71EFCF05694D9EC689A3473A08935B,0,0.1015285414407489,0.05169321351441931,0.08657794306285002,LOW
5BA978C2E4391060CE78BC1A7BA88638,0,0.111458639708861,0.028514236464828806,0.08657531873565134,LOW
11303C23B2383E9D827FE071C81E53E5,0,0.10824169451759671,0.0360082591537567,0.0865716639084447,LOW
4AB6FB56AFA0119D6A3AB066AFEFD927,0,0.10666447456466446,0.039656738103558554,0.08656215362633268,LOW
EA33B0A8BEEF62ED023F0277E493E006,0,0.10341404518715812,0.04722560617173053,0.08655751348252984,LOW
0F13EA8651388E79F3C31A0802866106,0,0.06456706980370894,0.1378578251141267,0.08655429639683426,LOW
4578F42409E46178C7FF85820D71CB5B,0,0.1115996945330276,0.028082530158598185,0.08654454522069877,LOW
E9E03C6D3FA8896BE5BE287DF3788691,0,0.1070881035360668,0.03859100273747529,0.08653897329648935,LOW
D0AEBCD4EA6E4713961CB9384703D7A1,0,0.11783316193351422,0.01346528753214057,0.08652279961310211,LOW
012CC831E9A4C4838890B69B1CE7C573,0,0.1114816052539322,0.02824646431313223,0.0865110629716922,LOW
6BFD0C59EA675A1185AA4E53AAE79314,0,0.10182555867134561,0.05077362270607359,0.086509977881764,LOW
63714E036AA60938953FA500A48C108D,0,0.10242618713667914,0.04935486500316117,0.08650479049662374,LOW
7D872D2840200EA0BBC7E06400232490,0,0.10520407737204297,0.042858471053785034,0.08650039547656559,LOW
E4E82A2DA9335D72879A5AD84367E158,0,0.1093361018032538,0.0332131215737419,0.08649920773440023,LOW
D2860846A59EAD38D88FED916DBE8662,0,0.1109339313035022,0.029456151748384247,0.08649059743696681,LOW
859337909B835DCECFA8802772578B60,0,0.10343612619742751,0.04691481239114338,0.08647973205554225,LOW
2B4F37D79CEE6D9423A4845A4F7F9E85,0,0.07503993037223262,0.11313702792092448,0.08646905963684018,LOW
8A9A911B7C1FA3CF50DDBF44C934CB14,0,0.11355477657164108,0.023245971167791268,0.08646213495048613,LOW
A91027669B4EFF95C6E575D86A442FB3,0,0.10021334285359834,0.05428646974925334,0.08643528092229484,LOW
B417B14275AAF1D4C42CF5C599041790,0,0.10091656760255932,0.05263753456244859,0.0864328576905261,LOW
6B63384C83C5E650E2C7E7D0EBB91761,0,0.11832978189602908,0.011968363297316894,0.08642135631641541,LOW
8C2001BC0E6DBCA5567AB2F3211573CE,0,0.11568608260864094,0.018114388219621535,0.08641457429193511,LOW
D175B4C4CC14B0DA0572A81C21925BC1,0,0.1026291620852071,0.048577833108606784,0.086413763392227,LOW
5D225EA9548364ED4D161E7774776519,0,0.10210414258332869,0.04975804591354563,0.08640031358239376,LOW
ED7128263961382BDAADF0B40587BE7F,0,0.11087590542008724,0.029239435039395176,0.08638496430587962,LOW
5DF15E86512548DA9630FECD2E1085A0,0,0.10543937314103162,0.04188241370155092,0.0863722853091874,LOW
FAEB25C28693711C60AE9EBB37126F52,0,0.11421849356722365,0.021396270636440028,0.08637182668798855,LOW
